Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,0.0010004043579101562,0.005001544952392578,0.3953488372093023,0.40573152337858226,0.6054298642533936,0.6046525118923308,0.16
50,0.0010004043579101562,0.00600123405456543,0.6511627906976745,0.6274509803921569,0.7660884866767219,0.7563232393549134,0.17
50,0.0010004043579101562,0.006000995635986328,0.37209302325581395,0.38009049773755654,0.6145801910507792,0.6116138763197586,0.18
50,0.0009999275207519531,0.005000591278076172,0.6511627906976745,0.6274509803921569,0.7656108597285067,0.7548439494140853,0.19
50,0.0009999275207519531,0.005002260208129883,0.37209302325581395,0.38009049773755654,0.6197586726998491,0.6160227404571296,0.2
50,0.0009999275207519531,0.005001544952392578,0.6511627906976745,0.6274509803921569,0.7745098039215685,0.7643578141315698,0.21
50,0.0010001659393310547,0.005001544952392578,0.4186046511627907,0.4193061840120664,0.6303670186023127,0.625826662025757,0.22
50,0.0010001659393310547,0.006000995635986328,0.627906976744186,0.6018099547511313,0.7764454499748616,0.7650829562594268,0.23
50,0.0010001659393310547,0.006002664566040039,0.627906976744186,0.6018099547511313,0.7615384615384615,0.7514212785705997,0.24
50,0.002000570297241211,0.0050008296966552734,0.5116279069767442,0.5037707390648567,0.6694570135746606,0.6637951038403528,0.25
50,0.0010004043579101562,0.010001897811889648,0.5348837209302325,0.5233785822021116,0.6731774761186525,0.6669857292029238,0.26
50,0.0010001659393310547,0.009004354476928711,0.6511627906976745,0.6274509803921569,0.8039215686274509,0.7949878176122519,0.27
50,0.001001119613647461,0.009002208709716797,0.627906976744186,0.6018099547511313,0.8071141277023629,0.7995997215454228,0.28
50,0.0009996891021728516,0.011003732681274414,0.627906976744186,0.6018099547511313,0.8042483660130718,0.7959450052210233,0.29
50,0.0010001659393310547,0.009003162384033203,0.627906976744186,0.6018099547511313,0.8042483660130718,0.7959450052210233,0.3
50,0.0009999275207519531,0.008002042770385742,0.5581395348837209,0.5429864253393665,0.7328808446455505,0.72514212785706,0.31
50,0.0010001659393310547,0.009002208709716797,0.6511627906976745,0.6274509803921569,0.811513323278029,0.8036315117763081,0.32
50,0.0010001659393310547,0.009002208709716797,0.5581395348837209,0.5429864253393665,0.7382101558572147,0.7305951966585451,0.33
50,0.0019998550415039062,0.009004354476928711,0.6511627906976745,0.6274509803921569,0.8027903469079941,0.794900800556909,0.34
50,0.0009999275207519531,0.009001731872558594,0.6511627906976745,0.6274509803921569,0.8027903469079941,0.794900800556909,0.35
50,0.0009999275207519531,0.008002042770385742,0.6046511627906976,0.5761689291101056,0.7906737053795877,0.7820222763661677,0.36
50,0.0010001659393310547,0.009003877639770508,0.6046511627906976,0.5942684766214178,0.7830819507290095,0.7778454577097111,0.37
50,0.0010001659393310547,0.010001659393310547,0.6744186046511628,0.6530920060331825,0.8205882352941177,0.8131743821789071,0.38
50,0.0009999275207519531,0.009003162384033203,0.6744186046511628,0.6530920060331825,0.8190296631473103,0.8116660865529645,0.39
50,0.0010001659393310547,0.009002208709716797,0.6744186046511628,0.6530920060331825,0.8190296631473103,0.8116660865529645,0.4
50,0.0010001659393310547,0.010002851486206055,0.5813953488372093,0.574660633484163,0.7734539969834087,0.7684186100475694,0.41
50,0.0010001659393310547,0.010002374649047852,0.6744186046511628,0.6530920060331825,0.8168929110105582,0.8097807170205361,0.42
50,0.0010001659393310547,0.009002685546875,0.5813953488372093,0.574660633484163,0.7696078431372548,0.7639807402250841,0.43
50,0.0009999275207519531,0.010003089904785156,0.7209302325581395,0.7043740573152338,0.8328054298642534,0.8264009745910199,0.44
50,0.0009999275207519531,0.009003162384033203,0.6046511627906976,0.5942684766214178,0.7986676721970839,0.7937405731523378,0.45
50,0.0010001659393310547,0.009003400802612305,0.6976744186046512,0.6787330316742081,0.8165661136249373,0.8094036431140504,0.46
50,0.0010001659393310547,0.008002758026123047,0.627906976744186,0.6199095022624435,0.7912770236299648,0.7862571063928531,0.47
50,0.0009999275207519531,0.009002447128295898,0.6976744186046512,0.6787330316742081,0.8169934640522877,0.8101287852419073,0.48
50,0.0009999275207519531,0.009003400802612305,0.6976744186046512,0.6787330316742081,0.8161387631975868,0.809374637428936,0.49
50,0.0010004043579101562,0.009001731872558594,0.7209302325581395,0.7104072398190046,0.8120160884866766,0.8066481030281935,0.5
50,0.0010001659393310547,0.009003162384033203,0.7209302325581395,0.7104072398190046,0.8116390145801912,0.8062710291217078,0.51
50,0.0010004043579101562,0.010003328323364258,0.7209302325581395,0.7043740573152338,0.8309954751131222,0.8252407471864484,0.52
50,0.002000093460083008,0.008002996444702148,0.7209302325581395,0.7043740573152338,0.8178230266465559,0.8122462002552501,0.53
50,0.0020003318786621094,0.009002447128295898,0.7209302325581395,0.7043740573152338,0.8309954751131222,0.8252407471864484,0.54
50,0.0010001659393310547,0.011003255844116211,0.7209302325581395,0.7043740573152338,0.8429864253393665,0.8372200951386471,0.55
50,0.002000570297241211,0.009003162384033203,0.7674418604651163,0.7496229260935143,0.8151080945198593,0.8094036431140502,0.56
50,0.002000570297241211,0.008002281188964844,0.7209302325581395,0.7043740573152338,0.8492961287078934,0.8440364311405034,0.57
50,0.0010004043579101562,0.009002447128295898,0.7674418604651163,0.7496229260935143,0.8175213675213676,0.8116660865529642,0.58
50,0.002000570297241211,0.009002447128295898,0.6976744186046512,0.6787330316742081,0.8701608848667672,0.8657906949762153,0.59
50,0.00099945068359375,0.009002923965454102,0.6976744186046512,0.6787330316742081,0.8701608848667672,0.8657906949762153,0.6
50,0.0010006427764892578,0.009001970291137695,0.6976744186046512,0.6787330316742081,0.8533433886375063,0.8491704374057315,0.61
50,0.0009999275207519531,0.010002613067626953,0.7209302325581395,0.6983408748114629,0.8141025641025642,0.8083014270797076,0.62
50,0.0010001659393310547,0.010002613067626953,0.7209302325581395,0.7043740573152336,0.8469331322272499,0.8418900104420466,0.63
50,0.0009999275207519531,0.009002447128295898,0.7209302325581395,0.6983408748114629,0.8118652589240826,0.8060679893259078,0.64
50,0.0010004043579101562,0.010003328323364258,0.7209302325581395,0.7043740573152336,0.8527903469079939,0.8467339598561318,0.65
50,0.0009999275207519531,0.009001970291137695,0.7441860465116279,0.7239819004524888,0.8250879839115134,0.8190625362571063,0.66
50,0.0009999275207519531,0.009002685546875,0.7209302325581395,0.7043740573152336,0.8527903469079939,0.8467339598561318,0.67
50,0.0009999275207519531,0.010003328323364258,0.7441860465116279,0.7239819004524888,0.8250879839115134,0.8190625362571063,0.68
50,0.0010004043579101562,0.009003400802612305,0.6976744186046512,0.6726998491704373,0.8616892911010559,0.8546815175774451,0.69
50,0.0010004043579101562,0.01000213623046875,0.7441860465116279,0.7239819004524888,0.8243841126194068,0.8186564566655065,0.7
50,0.0010001659393310547,0.009003639221191406,0.6976744186046512,0.6726998491704373,0.8497234791352438,0.8427311753103609,0.71
50,0.0010001659393310547,0.009001731872558594,0.7441860465116279,0.7239819004524888,0.820537958773253,0.8143346095834784,0.72
50,0.0010001659393310547,0.009001970291137695,0.7209302325581395,0.6983408748114629,0.8454499748617396,0.8382642998027614,0.73
50,0.0020003318786621094,0.009002447128295898,0.7209302325581395,0.6983408748114629,0.8478632478632478,0.8405267432416754,0.74
50,0.0010004043579101562,0.010002374649047852,0.7209302325581395,0.6983408748114631,0.8107088989441932,0.8024132730015082,0.75
50,0.0020024776458740234,0.009001731872558594,0.7209302325581395,0.6983408748114631,0.8107088989441932,0.8024132730015082,0.76
50,0.0010001659393310547,0.009002923965454102,0.6976744186046512,0.6787330316742081,0.8408999497234791,0.8341164868314189,0.77
50,0.0009999275207519531,0.011002540588378906,0.6976744186046512,0.6787330316742081,0.8434640522875817,0.8369590439726187,0.78
50,0.0010013580322265625,0.009001970291137695,0.6976744186046512,0.6787330316742081,0.8408999497234791,0.8341164868314189,0.79
50,0.002000570297241211,0.009001731872558594,0.6976744186046512,0.6787330316742081,0.8408999497234791,0.8341164868314189,0.8
50,0.0010004043579101562,0.009002447128295898,0.7441860465116279,0.7239819004524887,0.8145047762694823,0.8069671655644505,0.81
50,0.0010004043579101562,0.009002685546875,0.6744186046511628,0.6530920060331825,0.824660633484163,0.8157268824689639,0.82
50,0.00099945068359375,0.009001493453979492,0.7441860465116279,0.7239819004524887,0.8145047762694823,0.8069671655644505,0.83
50,0.0010001659393310547,0.010002851486206055,0.6976744186046512,0.6787330316742081,0.8220965309200604,0.8133484162895929,0.84
50,0.0020008087158203125,0.011002540588378906,0.7209302325581395,0.7043740573152338,0.8267973856209151,0.818308388444135,0.85
50,0.00099945068359375,0.009002208709716797,0.7209302325581395,0.7043740573152338,0.8311714429361489,0.8234714003944772,0.86
50,0.0010006427764892578,0.010002374649047852,0.7441860465116279,0.7239819004524887,0.8195827048768226,0.8123042116254786,0.87
50,0.0010006427764892578,0.009002685546875,0.7441860465116279,0.7239819004524888,0.8408748114630468,0.8319410604478478,0.88
50,0.0010001659393310547,0.009003400802612305,0.7209302325581395,0.6983408748114631,0.8144544997486175,0.806503074602622,0.89
50,0.0010001659393310547,0.010004281997680664,0.7441860465116279,0.7239819004524888,0.8438662644544997,0.8353927369764472,0.9
50,0.0010006427764892578,0.009002208709716797,0.7209302325581395,0.6983408748114631,0.8144544997486175,0.806503074602622,0.91
50,0.0010001659393310547,0.009003162384033203,0.7441860465116279,0.7239819004524888,0.8438662644544997,0.8353927369764472,0.92
50,0.0020003318786621094,0.008002996444702148,0.7441860465116279,0.7239819004524888,0.8123177476118654,0.8049657732915652,0.93
50,0.0010001659393310547,0.009002685546875,0.7441860465116279,0.7239819004524888,0.8405982905982906,0.8323761457245619,0.94
50,0.0010004043579101562,0.008001565933227539,0.7441860465116279,0.7239819004524888,0.8123177476118654,0.8049657732915652,0.95
50,0.0010008811950683594,0.009003400802612305,0.7441860465116279,0.7239819004524888,0.847008547008547,0.8393085044668754,0.96
50,0.0010006427764892578,0.010001897811889648,0.7441860465116279,0.7239819004524888,0.8148818501759679,0.807924353173222,0.97
50,0.0009999275207519531,0.01000213623046875,0.7441860465116279,0.7239819004524888,0.8430367018602313,0.8355377654020187,0.98
50,0.0010004043579101562,0.010004281997680664,0.7441860465116279,0.7239819004524888,0.8430367018602313,0.8355377654020187,0.99
50,0.0010001659393310547,0.010002374649047852,0.7441860465116279,0.7239819004524888,0.8430367018602313,0.8355377654020187,1.0
50,0.0009999275207519531,0.005001068115234375,0.627906976744186,0.5957767722473605,0.7628707893413776,0.7535386935839424,0.1
50,0.0010013580322265625,0.007000446319580078,0.627906976744186,0.5957767722473605,0.7474861739567621,0.7384557373245156,0.11
50,0.0019998550415039062,0.0050013065338134766,0.627906976744186,0.5957767722473605,0.7611111111111111,0.7533646594732568,0.12
50,0.0010004043579101562,0.006000518798828125,0.6511627906976745,0.6214177978883861,0.7852689793866264,0.7781065088757396,0.13
50,0.0010001659393310547,0.0060024261474609375,0.5581395348837209,0.5188536953242836,0.745676219205631,0.7390938623970298,0.14
50,0.0020003318786621094,0.005002260208129883,0.627906976744186,0.6078431372549019,0.7264705882352942,0.7185578373361179,0.15
50,0.0020003318786621094,0.005002260208129883,0.5581395348837209,0.5369532428355958,0.7015082956259427,0.6943961016359207,0.16
50,0.0020003318786621094,0.005003929138183594,0.627906976744186,0.6199095022624435,0.7031171442936147,0.6958463858916346,0.17
50,0.0010001659393310547,0.006002187728881836,0.5813953488372093,0.574660633484163,0.6830065359477123,0.6765866109757512,0.18
50,0.00099945068359375,0.005000114440917969,0.627906976744186,0.6199095022624435,0.7098793363499244,0.7022566423018913,0.19
50,0.0010001659393310547,0.005001544952392578,0.6046511627906976,0.5942684766214179,0.6880593262946203,0.6804443670959509,0.2
50,0.0010001659393310547,0.005002498626708984,0.6046511627906976,0.5822021116138764,0.7694570135746606,0.7611381830838845,0.21
50,0.0009999275207519531,0.005002021789550781,0.6511627906976745,0.6395173453996983,0.737833081950729,0.7304501682329737,0.22
50,0.0010004043579101562,0.005002021789550781,0.5813953488372093,0.5565610859728506,0.7429612870789342,0.7342209072978303,0.23
50,0.0010001659393310547,0.005001544952392578,0.627906976744186,0.607843137254902,0.7595274007038713,0.7505511080171713,0.24
50,0.002001047134399414,0.005000591278076172,0.627906976744186,0.6018099547511313,0.7569884364002011,0.7487817612252,0.25
50,0.0009999275207519531,0.009002447128295898,0.627906976744186,0.6018099547511313,0.7750628456510809,0.766852303051398,0.26
50,0.0020003318786621094,0.008002281188964844,0.6046511627906976,0.5882352941176471,0.7670186023127199,0.758846733959856,0.27
50,0.0020003318786621094,0.009002208709716797,0.6046511627906976,0.5882352941176471,0.7670186023127199,0.758846733959856,0.28
50,0.001999378204345703,0.008002042770385742,0.6046511627906976,0.5882352941176471,0.7784816490698843,0.7697528715628262,0.29
50,0.0009996891021728516,0.009002447128295898,0.6046511627906976,0.5882352941176471,0.7984665661136249,0.7899118227172526,0.3
50,0.0010001659393310547,0.010002374649047852,0.5813953488372093,0.5565610859728506,0.7989944695827048,0.7891866805893955,0.31
50,0.0010001659393310547,0.010003089904785156,0.627906976744186,0.607843137254902,0.8046757164404222,0.7956839540549948,0.32
50,0.0019981861114501953,0.008002758026123047,0.5581395348837209,0.530920060331825,0.7880090497737556,0.7776714235990254,0.33
50,0.0010001659393310547,0.009001970291137695,0.5813953488372093,0.5565610859728506,0.7781297134238311,0.7675484394941409,0.34
50,0.0010004043579101562,0.010003089904785156,0.5813953488372093,0.5565610859728506,0.7704374057315233,0.7594848590323703,0.35
50,0.002000570297241211,0.009002923965454102,0.6046511627906976,0.5822021116138764,0.7718451483157365,0.7606450864369417,0.36
50,0.0020003318786621094,0.010003805160522461,0.5813953488372093,0.5505279034690799,0.796329813976873,0.7850098619329389,0.37
50,0.001001119613647461,0.009001493453979492,0.5813953488372093,0.5565610859728506,0.7762443438914026,0.7649089221487411,0.38
50,0.0009999275207519531,0.009003877639770508,0.6046511627906976,0.5822021116138764,0.7821266968325792,0.771464206984569,0.39
50,0.0010006427764892578,0.010003089904785156,0.6046511627906976,0.5822021116138764,0.7918552036199095,0.7821092934215107,0.4
50,0.0010008811950683594,0.010001897811889648,0.6046511627906976,0.5761689291101056,0.817144293614882,0.8075762849518505,0.41
50,0.0009999275207519531,0.009003877639770508,0.5813953488372093,0.5565610859728506,0.7974358974358974,0.7868082144100242,0.42
50,0.0010001659393310547,0.009002685546875,0.5813953488372093,0.5505279034690799,0.8237053795877326,0.813696484510964,0.43
50,0.0020003318786621094,0.009001970291137695,0.5813953488372093,0.5565610859728506,0.8074409250879838,0.7952778744633947,0.44
50,0.0010006427764892578,0.009001970291137695,0.5813953488372093,0.5505279034690799,0.825062845651081,0.8141605754727926,0.45
50,0.0010008811950683594,0.00900125503540039,0.6046511627906976,0.5822021116138764,0.7987179487179487,0.7877073906485671,0.46
50,0.002000570297241211,0.009001493453979492,0.6046511627906976,0.5761689291101056,0.8314228255404726,0.820976911474649,0.47
50,0.0010004043579101562,0.010003805160522461,0.6046511627906976,0.5822021116138764,0.8096782302664655,0.7992516533240513,0.48
50,0.0010001659393310547,0.009003400802612305,0.6046511627906976,0.5822021116138764,0.7977124183006535,0.7856769926905672,0.49
50,0.0010004043579101562,0.009002923965454102,0.6511627906976745,0.6274509803921569,0.8180241327300152,0.8055748926789651,0.5
50,0.0010001659393310547,0.009001970291137695,0.6511627906976745,0.6274509803921569,0.8180241327300152,0.8055748926789651,0.51
