Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,1.6435105800628662,0.17047119140625,0.6744186046511628,0.6772247360482654,0.8715434891905479,0.873361178791043,0.28
50,1.696578025817871,0.18140006065368652,0.6976744186046512,0.6847662141779788,0.8759678230266466,0.8760297018215569,0.29
50,1.753422498703003,0.17943763732910156,0.6976744186046512,0.7028657616892912,0.8659125188536954,0.866051746142244,0.3
50,1.7728641033172607,0.17139410972595215,0.6976744186046512,0.6847662141779788,0.8718954248366013,0.8741153266040144,0.31
50,1.6748857498168945,0.17443060874938965,0.6744186046511628,0.6711915535444947,0.8708396178984414,0.8726650423483003,0.32
50,1.7228317260742188,0.1714341640472412,0.6511627906976745,0.6515837104072398,0.8689291101055806,0.869764473836872,0.33
50,1.70737624168396,0.17047643661499023,0.6976744186046512,0.6968325791855204,0.8632478632478632,0.8654136210697296,0.34
50,1.7559595108032227,0.17946696281433105,0.6976744186046512,0.6968325791855204,0.8660130718954249,0.8679081099895581,0.35
50,2.604194164276123,0.16946911811828613,0.6976744186046512,0.6968325791855204,0.8643036701860232,0.8668639053254439,0.36
50,1.7815403938293457,0.17638397216796875,0.6976744186046512,0.6968325791855204,0.8725490196078433,0.8746374289360714,0.37
50,1.8067433834075928,0.18428444862365723,0.7209302325581395,0.7164404223227753,0.8757164404223229,0.8780600997795568,0.38
50,1.9456725120544434,0.17032432556152344,0.6046511627906976,0.6003016591251886,0.8254399195575667,0.8171481610395638,0.39
50,1.9924917221069336,0.17140913009643555,0.627906976744186,0.6259426847662142,0.8800402212166918,0.8821208956955564,0.4
50,1.9821207523345947,0.16842269897460938,0.6046511627906976,0.6003016591251886,0.8439919557566616,0.8431952662721894,0.41
50,2.0219638347625732,0.18136358261108398,0.7441860465116279,0.7481146304675717,0.865158371040724,0.8676180531384152,0.42
50,2.014357566833496,0.1715245246887207,0.7209302325581395,0.7285067873303168,0.87114127702363,0.8735932242719574,0.43
50,2.0908403396606445,0.18443942070007324,0.7441860465116279,0.7420814479638009,0.8977878330819508,0.9000464090961828,0.44
50,2.026560068130493,0.17047858238220215,0.7441860465116279,0.7420814479638009,0.8820512820512821,0.8847894187260703,0.45
50,2.0986905097961426,0.17852497100830078,0.7209302325581395,0.7224736048265461,0.8863247863247864,0.8892562942336699,0.46
50,2.0685970783233643,0.16828703880310059,0.6976744186046512,0.7088989441930619,0.8760683760683762,0.8797424295161852,0.47
50,2.1069369316101074,0.1694173812866211,0.7209302325581395,0.7224736048265461,0.8860231271995979,0.8894883397145841,0.48
50,2.0866174697875977,0.16730356216430664,0.7674418604651163,0.7677224736048265,0.9010558069381599,0.9028889662373825,0.49
50,2.0775749683380127,0.17250967025756836,0.7674418604651163,0.7616892911010558,0.8907491201608849,0.8926209537069266,0.5
50,2.154634475708008,0.16836953163146973,0.7209302325581395,0.7164404223227753,0.9060331825037707,0.908284023668639,0.51
50,2.1233139038085938,0.1794905662536621,0.7441860465116279,0.7541478129713424,0.8925590749120161,0.8950574312565264,0.52
50,2.163071870803833,0.18250560760498047,0.7674418604651163,0.7737556561085972,0.8985419808949221,0.9019607843137255,0.53
50,2.173849105834961,0.17439651489257812,0.7906976744186046,0.7933634992458521,0.9072900955253896,0.9106624898480101,0.54
50,2.2105870246887207,0.18246245384216309,0.6976744186046512,0.6968325791855204,0.8986425339366516,0.9017287388328112,0.55
50,2.271857500076294,0.1732954978942871,0.7441860465116279,0.7360482654600302,0.8973856209150327,0.9000464090961828,0.56
50,2.1788010597229004,0.17343902587890625,0.7209302325581395,0.7164404223227753,0.9029160382101559,0.9061956143404107,0.57
50,2.3799846172332764,0.16849517822265625,0.5581395348837209,0.530920060331825,0.8563097033685269,0.8538113470240166,0.58
50,2.40082049369812,0.17033100128173828,0.6511627906976745,0.6214177978883861,0.8747611865258924,0.8746374289360714,0.59
50,2.4294159412384033,0.17241859436035156,0.7441860465116279,0.7481146304675717,0.8882855706385119,0.8910546467107553,0.6
50,2.429898262023926,0.18341755867004395,0.7441860465116279,0.7420814479638009,0.8968828557063852,0.8979579997679545,0.61
50,2.4575705528259277,0.18042707443237305,0.7674418604651163,0.7737556561085972,0.8778280542986426,0.8810766910314424,0.62
50,2.491767644882202,0.1894850730895996,0.7441860465116279,0.7481146304675717,0.8987933634992459,0.9003944773175543,0.63
50,3.301034688949585,0.16938185691833496,0.813953488372093,0.8190045248868779,0.8658622423328305,0.867386007657501,0.64
50,2.4964070320129395,0.18242621421813965,0.7441860465116279,0.7420814479638009,0.8908496732026144,0.893781181111498,0.65
50,2.4567668437957764,0.18540525436401367,0.7209302325581395,0.722473604826546,0.8691302161890397,0.872316974126929,0.66
50,2.584862232208252,0.18171143531799316,0.7906976744186046,0.7993966817496229,0.9059326294620412,0.9089801601113819,0.67
50,2.5126402378082275,0.1703956127166748,0.6744186046511628,0.6832579185520361,0.8547008547008547,0.8579881656804732,0.68
50,2.5755820274353027,0.17739129066467285,0.7441860465116279,0.7541478129713424,0.8780291603821017,0.8815407819932707,0.69
50,2.5129876136779785,0.1693875789642334,0.7674418604651163,0.7677224736048265,0.8818501759678231,0.8847894187260703,0.7
50,2.566941261291504,0.1704273223876953,0.8604651162790697,0.8702865761689291,0.9095525389643037,0.9129249332869244,0.71
50,2.5711164474487305,0.17253541946411133,0.7209302325581395,0.7285067873303168,0.8956259426847663,0.8989441930618401,0.72
50,2.582092523574829,0.17641115188598633,0.7209302325581395,0.7164404223227753,0.9182503770739064,0.9207564682677805,0.73
50,2.6506707668304443,0.18144583702087402,0.7674418604651163,0.7677224736048265,0.910507792860734,0.9132149901380671,0.74
50,2.6364543437957764,0.1833484172821045,0.7209302325581395,0.7164404223227753,0.9076420311714429,0.910024364775496,0.75
50,2.6700868606567383,0.1824779510498047,0.7674418604651163,0.7677224736048265,0.9131724484665661,0.914549251653324,0.76
50,2.787139654159546,0.16829133033752441,0.6046511627906976,0.5882352941176471,0.849069884364002,0.8512588467339599,0.77
50,2.8728930950164795,0.18541169166564941,0.6976744186046512,0.6968325791855204,0.90412267471091,0.9067757280426963,0.78
50,2.864093065261841,0.17950868606567383,0.7209302325581395,0.7164404223227753,0.9131221719457013,0.9166956723517808,0.79
50,2.8759264945983887,0.17523193359375,0.7441860465116279,0.7601809954751131,0.9165409753645047,0.918552036199095,0.8
50,2.844813585281372,0.16938328742980957,0.8372093023255814,0.8446455505279035,0.8889894419306185,0.8910546467107553,0.81
50,2.9333908557891846,0.1703648567199707,0.7906976744186046,0.7873303167420814,0.9117144293614882,0.9135630583594385,0.82
50,2.9376351833343506,0.17447280883789062,0.7906976744186046,0.7873303167420814,0.9109100050276523,0.9128669219166957,0.83
50,2.909904956817627,0.16936826705932617,0.7441860465116279,0.7420814479638009,0.9060331825037707,0.9082840236686391,0.84
50,2.9357151985168457,0.17143511772155762,0.7209302325581395,0.7164404223227753,0.9136249371543489,0.9162315813899524,0.85
50,2.918658494949341,0.16846966743469238,0.7674418604651163,0.7677224736048265,0.9163901458019105,0.9189581157906951,0.86
50,2.9409050941467285,0.16934895515441895,0.7674418604651163,0.7616892911010558,0.90824534942182,0.9111845921800672,0.87
50,2.9417476654052734,0.16950082778930664,0.7441860465116279,0.7420814479638009,0.9102061337355455,0.9127508991762386,0.88
50,2.993281602859497,0.17220020294189453,0.7674418604651163,0.7677224736048265,0.9065862242332831,0.9090381714816104,0.89
50,2.972224712371826,0.16851377487182617,0.7906976744186046,0.7933634992458521,0.9130216189039718,0.915767490428124,0.9
50,3.0019466876983643,0.17432665824890137,0.7441860465116279,0.7541478129713424,0.9019105077928607,0.9051514096762965,0.91
50,3.7791624069213867,0.17061662673950195,0.7674418604651163,0.7677224736048265,0.912569130216189,0.914549251653324,0.92
50,3.0254361629486084,0.1713395118713379,0.7441860465116279,0.7420814479638009,0.9150326797385621,0.9175078315349808,0.93
50,3.0166985988616943,0.16954517364501953,0.7441860465116279,0.7420814479638009,0.9319758672699848,0.934273117531036,0.94
50,3.0268735885620117,0.1784813404083252,0.7674418604651163,0.7677224736048265,0.9180995475113124,0.9200023204548091,0.95
50,3.2394912242889404,0.16838407516479492,0.6976744186046512,0.6968325791855204,0.8761689291101056,0.8799744749970994,0.96
50,3.2614247798919678,0.17931103706359863,0.6976744186046512,0.7028657616892912,0.8905480140774259,0.8935491356305837,0.97
50,3.2201311588287354,0.17644739151000977,0.7209302325581395,0.7224736048265461,0.9065359477124183,0.9096762965541245,0.98
50,3.2412238121032715,0.169419527053833,0.7906976744186046,0.7873303167420814,0.9133232780291604,0.9143752175426383,0.99
50,3.2460339069366455,0.1696488857269287,0.7674418604651163,0.7677224736048265,0.9219708396178984,0.9244691959624086,1.0
50,1.2673771381378174,0.1693739891052246,0.8604651162790697,0.8521870286576169,0.9356963298139768,0.9314885717600649,0.1
50,1.2374513149261475,0.1694927215576172,0.8604651162790697,0.8702865761689291,0.92991452991453,0.9296902192829796,0.11
50,1.2710506916046143,0.17142319679260254,0.7674418604651163,0.7677224736048265,0.9267973856209152,0.9287620373593223,0.12
50,1.2602026462554932,0.16933894157409668,0.813953488372093,0.8129713423831072,0.9454499748617397,0.9485439146072631,0.13
50,1.3009397983551025,0.1693723201751709,0.8372093023255814,0.8446455505279035,0.9608848667672198,0.9612484046873188,0.14
50,1.2874712944030762,0.17148804664611816,0.8837209302325582,0.9019607843137255,0.965158371040724,0.9671075530804037,0.15
50,1.3540263175964355,0.17344903945922852,0.8604651162790697,0.8642533936651583,0.9625942684766216,0.9636848822369184,0.16
50,1.334841251373291,0.17157840728759766,0.8372093023255814,0.8386123680241327,0.9473102061337356,0.9505743125652627,0.17
50,1.3624992370605469,0.17136859893798828,0.813953488372093,0.8250377073906486,0.9714429361488186,0.9734307924353173,0.18
50,1.3526406288146973,0.17147278785705566,0.8604651162790697,0.8763197586726998,0.9726998491704375,0.9741849402482886,0.19
50,1.5721664428710938,0.17247605323791504,0.5813953488372093,0.5746606334841629,0.9354449472096532,0.9309664694280079,0.2
50,1.5794472694396973,0.17936182022094727,0.6976744186046512,0.6968325791855204,0.9552036199095023,0.9568975519201764,0.21
50,1.6058721542358398,0.18056321144104004,0.8604651162790697,0.8642533936651584,0.9607843137254902,0.9612484046873188,0.22
50,1.5881710052490234,0.1734623908996582,0.7906976744186046,0.7933634992458521,0.9548014077425843,0.955737324515605,0.23
50,1.6481578350067139,0.18252229690551758,0.8372093023255814,0.8446455505279035,0.9708898944193062,0.9729086901032602,0.24
50,1.614781379699707,0.16938138008117676,0.8604651162790697,0.8582202111613876,0.9772750125691302,0.9784197702749738,0.25
50,1.6847352981567383,0.17734599113464355,0.9069767441860465,0.9155354449472096,0.9751633986928105,0.9764473836872026,0.26
50,1.6362738609313965,0.17338013648986816,0.8837209302325582,0.8898944193061841,0.9674208144796381,0.9691379510384035,0.27
50,1.696298360824585,0.17339515686035156,0.8837209302325582,0.8959276018099548,0.9755656108597286,0.9764473836872026,0.28
50,1.6428935527801514,0.17241907119750977,0.8372093023255814,0.8446455505279035,0.9470085470085471,0.9512704490080056,0.29
50,1.677591323852539,0.1703035831451416,0.7441860465116279,0.7300150829562595,0.9500754147812972,0.9526047105232625,0.3
50,1.6938512325286865,0.16927051544189453,0.7906976744186046,0.7933634992458521,0.9605329311211664,0.9630467571644042,0.31
50,1.6756908893585205,0.16936206817626953,0.9069767441860465,0.9155354449472096,0.976721970839618,0.9781297134238311,0.32
50,1.7127470970153809,0.1723330020904541,0.9302325581395349,0.9351432880844645,0.9771744595274008,0.9784197702749738,0.33
50,1.7217791080474854,0.16935062408447266,0.8837209302325582,0.8959276018099548,0.9762694821518352,0.9762153382062885,0.34
50,1.7689282894134521,0.18132519721984863,0.8837209302325582,0.8838612368024132,0.9720965309200604,0.9736048265460031,0.35
50,1.7536656856536865,0.18032240867614746,0.8837209302325582,0.889894419306184,0.9734539969834088,0.9741269288780602,0.36
50,1.7896060943603516,0.17931747436523438,0.8837209302325582,0.8959276018099548,0.974459527400704,0.9756352245040029,0.37
50,1.7680957317352295,0.171494722366333,0.9069767441860465,0.9215686274509803,0.9751131221719458,0.9766214177978885,0.38
50,1.991440773010254,0.17526745796203613,0.8372093023255814,0.8446455505279035,0.942483660130719,0.9432648799164637,0.39
50,1.995502233505249,0.1754748821258545,0.6976744186046512,0.7088989441930619,0.9233785822021116,0.9248172641837801,0.4
50,2.04115629196167,0.17621159553527832,0.8604651162790697,0.8642533936651584,0.9554047259929613,0.9575936883629191,0.41
50,2.020048141479492,0.17743897438049316,0.8604651162790697,0.8642533936651583,0.960231271995978,0.9618865297598328,0.42
50,2.064789295196533,0.17437219619750977,0.8837209302325582,0.9019607843137255,0.9695324283559579,0.971342383107089,0.43
50,2.0344154834747314,0.17236065864562988,0.9069767441860465,0.9155354449472096,0.9704876822523882,0.9718644854391462,0.44
50,2.100044012069702,0.17840886116027832,0.8837209302325582,0.8838612368024134,0.9617898441427853,0.9635688594964614,0.45
50,2.0955584049224854,0.17438983917236328,0.8837209302325582,0.889894419306184,0.9704876822523882,0.9720965309200604,0.46
50,2.06549072265625,0.16846513748168945,0.8604651162790697,0.8582202111613876,0.9531422825540473,0.9562594268476622,0.47
50,2.113398790359497,0.17144441604614258,0.9302325581395349,0.9411764705882352,0.9728506787330318,0.9743589743589745,0.48
50,2.1065759658813477,0.17934226989746094,0.813953488372093,0.8069381598793363,0.9410759175465057,0.9457013574660634,0.49
50,2.1483359336853027,0.1713089942932129,0.9302325581395349,0.9351432880844645,0.9687782805429865,0.9705882352941176,0.5
50,2.121079683303833,0.17647123336791992,0.8837209302325582,0.9019607843137255,0.9730517848164908,0.9741269288780602,0.51
50,2.1559932231903076,0.17840313911437988,0.9302325581395349,0.9351432880844645,0.9666666666666667,0.969079939668175,0.52
50,2.167224407196045,0.17944931983947754,0.9302325581395349,0.9351432880844645,0.9719959778783309,0.9736048265460031,0.53
50,2.1663975715637207,0.17043495178222656,0.9069767441860465,0.9155354449472096,0.9728506787330318,0.9741269288780602,0.54
50,2.235600233078003,0.17240285873413086,0.8837209302325582,0.8898944193061841,0.9718954248366014,0.9733727810650888,0.55
50,2.251140832901001,0.17342495918273926,0.8604651162790697,0.8582202111613876,0.9578682755153344,0.9605522682445761,0.56
50,2.212531089782715,0.1875004768371582,0.8604651162790697,0.8702865761689291,0.9585218702865762,0.9615384615384616,0.57
50,3.158851146697998,0.1734178066253662,0.8837209302325582,0.8959276018099548,0.9417295123177475,0.9406543682561782,0.58
50,2.3896889686584473,0.18235373497009277,0.8604651162790697,0.8642533936651584,0.9532428355957768,0.9555632904049194,0.59
50,2.434988498687744,0.1854846477508545,0.813953488372093,0.8129713423831072,0.9487682252388135,0.9510964148973199,0.6
50,2.451444149017334,0.1795039176940918,0.9302325581395349,0.9411764705882352,0.9719457013574662,0.9728506787330317,0.61
50,2.433276414871216,0.1682889461517334,0.7441860465116279,0.7420814479638009,0.9539969834087482,0.9567815291797194,0.62
50,2.472374677658081,0.18237757682800293,0.8837209302325582,0.889894419306184,0.9711915535444948,0.9718644854391462,0.63
50,2.4287726879119873,0.17230796813964844,0.9302325581395349,0.9351432880844645,0.9699346405228758,0.9711103376261748,0.64
50,2.500896453857422,0.17643404006958008,0.8604651162790697,0.8763197586726998,0.9635495223730518,0.9655992574544611,0.65
50,2.4528865814208984,0.17133212089538574,0.813953488372093,0.8250377073906486,0.9659125188536953,0.9667014734888039,0.66
50,2.540937900543213,0.18044662475585938,0.8604651162790697,0.8702865761689291,0.9602312719959779,0.961886529759833,0.67
50,2.488992214202881,0.16937923431396484,0.9069767441860465,0.9155354449472096,0.968677727501257,0.9705882352941176,0.68
50,2.5479700565338135,0.17844200134277344,0.9069767441860465,0.9155354449472096,0.9742081447963802,0.9746490312101171,0.69
50,2.504579544067383,0.17136478424072266,0.8604651162790697,0.8702865761689291,0.9651080945198592,0.9665854507483468,0.7
50,2.5843265056610107,0.17642951011657715,0.813953488372093,0.8069381598793363,0.9473604826546004,0.9509803921568628,0.71
